dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.182027,24.322682,16.615553,1.956163,-7.531889,5.197767,0.541806
0.020000,12.213112,24.341149,16.651710,1.807825,-7.416870,5.750937,0.530332
0.020000,12.241867,24.357808,16.684942,1.661625,-7.310032,5.341886,0.519860
0.020000,12.268277,24.372758,16.715290,1.517369,-7.212771,4.863036,0.510363
0.020000,12.292325,24.386086,16.742785,1.374760,-7.130491,4.114000,0.501813
0.020000,12.314006,24.397874,16.767463,1.233884,-7.043792,4.334967,0.494184
0.020000,12.333317,24.408195,16.789359,1.094822,-6.953058,4.536696,0.487451
0.020000,12.350257,24.417111,16.808502,0.957150,-6.883601,3.472857,0.481593
0.020000,12.364824,24.424678,16.824917,0.820749,-6.820049,3.177580,0.476591
0.020000,12.377014,24.430940,16.838622,0.685232,-6.775858,2.209570,0.472430
0.020000,12.386829,24.435935,16.849634,0.550637,-6.729751,2.305352,0.469097
0.020000,12.394273,24.439696,16.857975,0.417002,-6.681763,2.399381,0.466579
0.020000,12.399345,24.442245,16.863651,0.283811,-6.659548,1.110766,0.464868
0.020000,12.402047,24.443599,16.866673,0.151127,-6.634180,1.268419,0.463958
0.020000,12.402888,24.444019,16.867613,0.046989,-5.206902,71.363897,0.463675
0.020000,12.402970,24.444060,16.867705,0.004603,-2.119331,154.378542,0.463648
0.020000,12.402970,24.444060,16.867705,0.000000,-0.230141,94.459486,0.463648
