dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.515913,4.255344,21.516020,1.197465,-4.134794,-2.500780,3.643543
0.020000,22.496367,4.244650,21.538300,1.113992,-4.173645,-1.942529,3.640922
0.020000,22.478271,4.234808,21.558899,1.029953,-4.201959,-1.415722,3.638540
0.020000,22.461644,4.225813,21.577803,0.945198,-4.237737,-1.788905,3.636387
0.020000,22.446499,4.217661,21.595003,0.859991,-4.260348,-1.130533,3.634455
0.020000,22.432851,4.210346,21.610488,0.774255,-4.286819,-1.323539,3.632737
0.020000,22.420710,4.203864,21.624251,0.688164,-4.304534,-0.885784,3.631227
0.020000,22.410087,4.198212,21.636284,0.601632,-4.326627,-1.104623,3.629919
0.020000,22.400990,4.193385,21.646582,0.514915,-4.335856,-0.461448,3.628809
0.020000,22.393427,4.189383,21.655138,0.427819,-4.354790,-0.946714,3.627893
0.020000,22.387406,4.186202,21.661948,0.340500,-4.365940,-0.557510,3.627168
0.020000,22.382928,4.183841,21.667011,0.253111,-4.369460,-0.175967,3.626631
0.020000,22.379997,4.182297,21.670323,0.165609,-4.375073,-0.280650,3.626281
0.020000,22.378574,4.181548,21.671932,0.080446,-4.258173,5.844982,3.626112
0.020000,22.378229,4.181366,21.672322,0.019512,-3.046705,60.573408,3.626071
0.020000,22.378229,4.181366,21.672322,0.000000,-0.975586,103.555953,3.626071
