dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.769729,2.521987,28.418066,4.990133,-14.691536,52.177026,3.804250
0.020000,24.694748,2.464772,28.512383,4.715839,-13.714679,48.842863,3.782761
0.020000,24.622760,2.412119,28.601572,4.459438,-12.820066,44.730640,3.763615
0.020000,24.553760,2.363541,28.685957,4.219257,-12.009036,40.551520,3.746570
0.020000,24.487717,2.318619,28.765830,3.993639,-11.280912,36.406166,3.731407
0.020000,24.424587,2.276986,28.841452,3.781102,-10.626862,32.702499,3.717929
0.020000,24.364314,2.238329,28.913056,3.580217,-10.044250,29.130616,3.705964
0.020000,24.306839,2.202374,28.980851,3.389745,-9.523594,26.032783,3.695353
0.020000,24.252098,2.168887,29.045022,3.208550,-9.059750,23.192228,3.685960
0.020000,24.200029,2.137663,29.105735,3.035679,-8.643518,20.811598,3.677658
0.020000,24.150568,2.108526,29.163140,2.870253,-8.271309,18.610464,3.670336
0.020000,24.103655,2.081323,29.217370,2.711496,-7.937880,16.671405,3.663894
0.020000,24.059230,2.055920,29.268546,2.558773,-7.636126,15.087735,3.658243
0.020000,24.017235,2.032201,29.316775,2.411480,-7.364664,13.573067,3.653299
0.020000,23.977618,2.010065,29.362157,2.269103,-7.118821,12.292153,3.648991
0.020000,23.940325,1.989424,29.404781,2.131190,-6.895691,11.156503,3.645251
0.020000,23.905307,1.970202,29.444728,1.997335,-6.692708,10.149184,3.642018
0.020000,23.872518,1.952331,29.482072,1.867184,-6.507573,9.256752,3.639236
0.020000,23.841911,1.935752,29.516880,1.740408,-6.338813,8.437961,3.636856
0.020000,23.813447,1.920414,29.549214,1.616705,-6.185129,7.684210,3.634831
0.020000,23.787084,1.906272,29.579130,1.495823,-6.044111,7.050927,3.633119
0.020000,23.762786,1.893287,29.606680,1.377502,-5.916054,6.402805,3.631681
0.020000,23.740518,1.881425,29.631911,1.261519,-5.799137,5.845866,3.630482
0.020000,23.720248,1.870655,29.654864,1.147655,-5.693208,5.296447,3.629492
0.020000,23.701947,1.860952,29.675578,1.035706,-5.597431,4.788855,3.628680
0.020000,23.685587,1.852294,29.694088,0.925478,-5.511433,4.299923,3.628022
0.020000,23.671144,1.844662,29.710423,0.816780,-5.434856,3.828837,3.627493
0.020000,23.658597,1.838038,29.724612,0.709431,-5.367497,3.367964,3.627075
0.020000,23.647925,1.832410,29.736677,0.603250,-5.309022,2.923733,3.626750
0.020000,23.639113,1.827766,29.746638,0.498064,-5.259296,2.486313,3.626502
0.020000,23.632146,1.824096,29.754512,0.393698,-5.218305,2.049513,3.626320
0.020000,23.627014,1.821394,29.760312,0.289980,-5.185895,1.620525,3.626193
0.020000,23.623709,1.819654,29.764046,0.186740,-5.162018,1.193845,3.626115
0.020000,23.622142,1.818829,29.765818,0.088554,-4.909277,12.637069,3.626079
0.020000,23.621771,1.818634,29.766236,0.020946,-3.380423,76.442681,3.626071
0.020000,23.621771,1.818634,29.766236,0.000000,-1.047292,116.656572,3.626071
