dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.806918,24.443449,26.956820,3.994362,-7.739074,21.940506,2.493568
0.020000,24.745285,24.489512,27.033764,3.847181,-7.359052,19.001134,2.505891
0.020000,24.685383,24.533184,27.107896,3.706602,-7.028957,16.504718,2.517301
0.020000,24.627200,24.574630,27.179331,3.571764,-6.741915,14.352131,2.527885
0.020000,24.570726,24.613998,27.248173,3.442084,-6.483972,12.897152,2.537718
0.020000,24.515950,24.651413,27.314507,3.316739,-6.267272,10.834976,2.546867
0.020000,24.462864,24.686991,27.378413,3.195276,-6.073121,9.707575,2.555390
0.020000,24.411455,24.720835,27.439962,3.077465,-5.890560,9.128022,2.563339
0.020000,24.361718,24.753033,27.499211,2.962451,-5.750723,6.991869,2.570760
0.020000,24.313643,24.783668,27.556217,2.850300,-5.607512,7.160515,2.577694
0.020000,24.267226,24.812812,27.611026,2.740416,-5.494235,5.663879,2.584176
0.020000,24.222452,24.840532,27.663686,2.633003,-5.370657,6.178907,2.590240
0.020000,24.179321,24.866887,27.714231,2.527285,-5.285901,4.237773,2.595914
0.020000,24.137827,24.891930,27.762697,2.423276,-5.200417,4.274219,2.601224
0.020000,24.097964,24.915711,27.809114,2.320875,-5.120046,4.018567,2.606193
0.020000,24.059723,24.938274,27.853516,2.220072,-5.040157,3.994406,2.610843
0.020000,24.023105,24.959659,27.895921,2.120267,-4.990241,2.495819,2.615193
0.020000,23.988103,24.979903,27.936356,2.021732,-4.926784,3.172874,2.619259
0.020000,23.954715,24.999039,27.974839,1.924162,-4.878491,2.414614,2.623057
0.020000,23.922936,25.017098,28.011390,1.827545,-4.830825,2.383308,2.626601
0.020000,23.892763,25.034108,28.046027,1.731879,-4.783334,2.374565,2.629905
0.020000,23.864193,25.050094,28.078766,1.636922,-4.747820,1.775680,2.632978
0.020000,23.837226,25.065079,28.109617,1.542564,-4.717908,1.495607,2.635832
0.020000,23.811858,25.079084,28.138594,1.448854,-4.685481,1.621345,2.638476
0.020000,23.788085,25.092130,28.165711,1.355843,-4.650560,1.746049,2.640919
0.020000,23.765908,25.104232,28.190975,1.263207,-4.631795,0.938256,2.643167
0.020000,23.745323,25.115408,28.214399,1.171166,-4.602058,1.486866,2.645229
0.020000,23.726330,25.125671,28.235987,1.079417,-4.587455,0.730154,2.647110
0.020000,23.708929,25.135034,28.255747,0.988017,-4.569985,0.873489,2.648816
0.020000,23.693116,25.143509,28.273688,0.897024,-4.549678,1.015320,2.650352
0.020000,23.678889,25.151108,28.289817,0.806454,-4.528479,1.059956,2.651722
0.020000,23.666253,25.157836,28.304133,0.715801,-4.532681,-0.210097,2.652930
0.020000,23.655202,25.163704,28.316646,0.625643,-4.507883,1.239910,2.653979
0.020000,23.645735,25.168719,28.327358,0.535627,-4.500803,0.353993,2.654873
0.020000,23.637854,25.172886,28.336274,0.445774,-4.492666,0.406885,2.655613
0.020000,23.631555,25.176211,28.343396,0.356112,-4.483101,0.478217,2.656203
0.020000,23.626844,25.178694,28.348721,0.266271,-4.492022,-0.446034,2.656643
0.020000,23.623714,25.180343,28.352259,0.176876,-4.469755,1.113342,2.656934
0.020000,23.622158,25.181162,28.354018,0.087930,-4.447285,1.123508,2.657079
0.020000,23.621771,25.181366,28.354455,0.021851,-3.303947,57.166901,2.657115
0.020000,23.621771,25.181366,28.354455,0.000000,-1.092568,110.568929,2.657115
