dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.157780,9.303490,24.423186,12.632545,-9.974205,-147.810089,5.580077
0.020000,24.341871,9.137839,24.670835,12.382437,-12.505372,-126.558320,5.521044
0.020000,24.512031,8.965961,24.912695,12.093001,-14.471826,-98.322710,5.464741
0.020000,24.668332,8.789762,25.148228,11.776675,-15.816266,-67.221987,5.411598
0.020000,24.811224,8.610938,25.377131,11.445124,-16.577576,-38.065529,5.361858
0.020000,24.941425,8.430919,25.599299,11.108435,-16.834440,-12.843181,5.315604
0.020000,25.059810,8.250869,25.814783,10.774163,-16.713616,6.041208,5.272796
0.020000,25.167330,8.071699,26.023738,10.447787,-16.318802,19.740689,5.233307
0.020000,25.264948,7.894102,26.226396,10.132878,-15.745432,28.668480,5.196953
0.020000,25.353595,7.718587,26.423027,9.831535,-15.067150,33.914116,5.163520
0.020000,25.434142,7.545533,26.613908,9.544060,-14.373744,34.670327,5.132780
0.020000,25.507393,7.375195,26.799329,9.271030,-13.651531,36.110636,5.104507
0.020000,25.574076,7.207751,26.979561,9.011626,-12.970156,34.068728,5.078481
0.020000,25.634842,7.043322,27.154860,8.764940,-12.334323,31.791660,5.054496
0.020000,25.688534,6.887225,27.319933,8.253675,-25.563223,-661.444988,5.032714
0.020000,25.742380,6.716167,27.499265,8.966591,35.645787,3060.450507,5.001692
0.020000,25.790698,6.543634,27.678436,8.958550,-0.402076,-1802.393182,4.968892
0.020000,25.833151,6.369662,27.857513,8.953862,-0.234384,8.384619,4.934263
0.020000,25.869382,6.194340,28.036540,8.951331,-0.126563,5.391047,4.897768
0.020000,25.899019,6.017828,28.215523,8.949150,-0.109041,0.876102,4.859402
0.020000,25.921690,5.840366,28.394427,8.945195,-0.197747,-4.435286,4.819195
0.020000,25.937036,5.662288,28.573165,8.936907,-0.414404,-10.832845,4.777214
0.020000,25.944732,5.484028,28.751591,8.921282,-0.781232,-18.341440,4.733578
0.020000,25.944511,5.306128,28.929491,8.895036,-1.312314,-26.554096,4.688456
0.020000,25.936188,5.129225,29.106589,8.854891,-2.007271,-34.747839,4.642070
0.020000,25.919690,4.954048,29.282542,8.797644,-2.862342,-42.753553,4.594696
0.020000,25.895070,4.781384,29.456952,8.720492,-3.857586,-49.762191,4.546651
